timestamp,Value (microjoules),container_id,container_name,instance
15:17:19.680,69026.315159,8334946e47ef727143efb0ad101bcae81a7ae56114e4941e9a5f54fb400f44ea,nxf-UY2XomSHbY5BM00lkqJ3KiSI,130.149.248.105:9091
15:17:20.180,69026.315159,8334946e47ef727143efb0ad101bcae81a7ae56114e4941e9a5f54fb400f44ea,nxf-UY2XomSHbY5BM00lkqJ3KiSI,130.149.248.105:9091
15:17:20.680,69026.315159,8334946e47ef727143efb0ad101bcae81a7ae56114e4941e9a5f54fb400f44ea,nxf-UY2XomSHbY5BM00lkqJ3KiSI,130.149.248.105:9091
15:17:21.180,69026.315159,8334946e47ef727143efb0ad101bcae81a7ae56114e4941e9a5f54fb400f44ea,nxf-UY2XomSHbY5BM00lkqJ3KiSI,130.149.248.105:9091
15:16:54.184,882258.185018,46156cbf84c0927fefa94c2be9aa75e3538a3bf479a4ec470f957d7ac0534bdd,nxf-l4UOQ6vq023FfdVkhpq6uhFB,130.149.248.105:9091
15:16:54.684,882258.185018,46156cbf84c0927fefa94c2be9aa75e3538a3bf479a4ec470f957d7ac0534bdd,nxf-l4UOQ6vq023FfdVkhpq6uhFB,130.149.248.105:9091
15:16:55.184,1170076.365105,46156cbf84c0927fefa94c2be9aa75e3538a3bf479a4ec470f957d7ac0534bdd,nxf-l4UOQ6vq023FfdVkhpq6uhFB,130.149.248.105:9091
15:16:55.684,1170076.365105,46156cbf84c0927fefa94c2be9aa75e3538a3bf479a4ec470f957d7ac0534bdd,nxf-l4UOQ6vq023FfdVkhpq6uhFB,130.149.248.105:9091
15:16:56.184,1282590.843488,46156cbf84c0927fefa94c2be9aa75e3538a3bf479a4ec470f957d7ac0534bdd,nxf-l4UOQ6vq023FfdVkhpq6uhFB,130.149.248.105:9091
15:16:56.684,1282590.843488,46156cbf84c0927fefa94c2be9aa75e3538a3bf479a4ec470f957d7ac0534bdd,nxf-l4UOQ6vq023FfdVkhpq6uhFB,130.149.248.105:9091
15:16:57.184,1283443.791595,46156cbf84c0927fefa94c2be9aa75e3538a3bf479a4ec470f957d7ac0534bdd,nxf-l4UOQ6vq023FfdVkhpq6uhFB,130.149.248.105:9091
15:16:57.684,1283443.791595,46156cbf84c0927fefa94c2be9aa75e3538a3bf479a4ec470f957d7ac0534bdd,nxf-l4UOQ6vq023FfdVkhpq6uhFB,130.149.248.105:9091
15:16:58.184,1022980.481389,46156cbf84c0927fefa94c2be9aa75e3538a3bf479a4ec470f957d7ac0534bdd,nxf-l4UOQ6vq023FfdVkhpq6uhFB,130.149.248.105:9091
15:16:58.684,1022980.481389,46156cbf84c0927fefa94c2be9aa75e3538a3bf479a4ec470f957d7ac0534bdd,nxf-l4UOQ6vq023FfdVkhpq6uhFB,130.149.248.105:9091
15:16:59.184,1246598.256108,46156cbf84c0927fefa94c2be9aa75e3538a3bf479a4ec470f957d7ac0534bdd,nxf-l4UOQ6vq023FfdVkhpq6uhFB,130.149.248.105:9091
15:16:59.684,1246598.256108,46156cbf84c0927fefa94c2be9aa75e3538a3bf479a4ec470f957d7ac0534bdd,nxf-l4UOQ6vq023FfdVkhpq6uhFB,130.149.248.105:9091
15:17:00.184,1255990.931050,46156cbf84c0927fefa94c2be9aa75e3538a3bf479a4ec470f957d7ac0534bdd,nxf-l4UOQ6vq023FfdVkhpq6uhFB,130.149.248.105:9091
15:17:00.684,1255990.931050,46156cbf84c0927fefa94c2be9aa75e3538a3bf479a4ec470f957d7ac0534bdd,nxf-l4UOQ6vq023FfdVkhpq6uhFB,130.149.248.105:9091
15:17:01.184,1412086.153411,46156cbf84c0927fefa94c2be9aa75e3538a3bf479a4ec470f957d7ac0534bdd,nxf-l4UOQ6vq023FfdVkhpq6uhFB,130.149.248.105:9091
15:17:01.684,1412086.153411,46156cbf84c0927fefa94c2be9aa75e3538a3bf479a4ec470f957d7ac0534bdd,nxf-l4UOQ6vq023FfdVkhpq6uhFB,130.149.248.105:9091
15:17:02.184,1456829.403830,46156cbf84c0927fefa94c2be9aa75e3538a3bf479a4ec470f957d7ac0534bdd,nxf-l4UOQ6vq023FfdVkhpq6uhFB,130.149.248.105:9091
15:17:02.684,1456829.403830,46156cbf84c0927fefa94c2be9aa75e3538a3bf479a4ec470f957d7ac0534bdd,nxf-l4UOQ6vq023FfdVkhpq6uhFB,130.149.248.105:9091
15:17:03.184,1278961.826224,46156cbf84c0927fefa94c2be9aa75e3538a3bf479a4ec470f957d7ac0534bdd,nxf-l4UOQ6vq023FfdVkhpq6uhFB,130.149.248.105:9091
15:17:03.684,1278961.826224,46156cbf84c0927fefa94c2be9aa75e3538a3bf479a4ec470f957d7ac0534bdd,nxf-l4UOQ6vq023FfdVkhpq6uhFB,130.149.248.105:9091
15:17:04.184,1160170.318695,46156cbf84c0927fefa94c2be9aa75e3538a3bf479a4ec470f957d7ac0534bdd,nxf-l4UOQ6vq023FfdVkhpq6uhFB,130.149.248.105:9091
15:17:04.684,1160170.318695,46156cbf84c0927fefa94c2be9aa75e3538a3bf479a4ec470f957d7ac0534bdd,nxf-l4UOQ6vq023FfdVkhpq6uhFB,130.149.248.105:9091
15:17:05.184,1314458.736573,46156cbf84c0927fefa94c2be9aa75e3538a3bf479a4ec470f957d7ac0534bdd,nxf-l4UOQ6vq023FfdVkhpq6uhFB,130.149.248.105:9091
15:17:05.684,1314458.736573,46156cbf84c0927fefa94c2be9aa75e3538a3bf479a4ec470f957d7ac0534bdd,nxf-l4UOQ6vq023FfdVkhpq6uhFB,130.149.248.105:9091
15:17:06.184,1116811.867024,46156cbf84c0927fefa94c2be9aa75e3538a3bf479a4ec470f957d7ac0534bdd,nxf-l4UOQ6vq023FfdVkhpq6uhFB,130.149.248.105:9091
15:17:06.684,1116811.867024,46156cbf84c0927fefa94c2be9aa75e3538a3bf479a4ec470f957d7ac0534bdd,nxf-l4UOQ6vq023FfdVkhpq6uhFB,130.149.248.105:9091
15:17:07.184,1039502.907926,46156cbf84c0927fefa94c2be9aa75e3538a3bf479a4ec470f957d7ac0534bdd,nxf-l4UOQ6vq023FfdVkhpq6uhFB,130.149.248.105:9091
15:17:07.684,1039502.907926,46156cbf84c0927fefa94c2be9aa75e3538a3bf479a4ec470f957d7ac0534bdd,nxf-l4UOQ6vq023FfdVkhpq6uhFB,130.149.248.105:9091
15:17:08.184,1039502.907926,46156cbf84c0927fefa94c2be9aa75e3538a3bf479a4ec470f957d7ac0534bdd,nxf-l4UOQ6vq023FfdVkhpq6uhFB,130.149.248.105:9091
15:17:08.684,1071432.887398,46156cbf84c0927fefa94c2be9aa75e3538a3bf479a4ec470f957d7ac0534bdd,nxf-l4UOQ6vq023FfdVkhpq6uhFB,130.149.248.105:9091
15:17:09.184,1071432.887398,46156cbf84c0927fefa94c2be9aa75e3538a3bf479a4ec470f957d7ac0534bdd,nxf-l4UOQ6vq023FfdVkhpq6uhFB,130.149.248.105:9091
15:17:09.684,1012822.710498,46156cbf84c0927fefa94c2be9aa75e3538a3bf479a4ec470f957d7ac0534bdd,nxf-l4UOQ6vq023FfdVkhpq6uhFB,130.149.248.105:9091
15:17:10.184,1012822.710498,46156cbf84c0927fefa94c2be9aa75e3538a3bf479a4ec470f957d7ac0534bdd,nxf-l4UOQ6vq023FfdVkhpq6uhFB,130.149.248.105:9091
15:17:10.684,1132959.415604,46156cbf84c0927fefa94c2be9aa75e3538a3bf479a4ec470f957d7ac0534bdd,nxf-l4UOQ6vq023FfdVkhpq6uhFB,130.149.248.105:9091
15:17:11.184,1132959.415604,46156cbf84c0927fefa94c2be9aa75e3538a3bf479a4ec470f957d7ac0534bdd,nxf-l4UOQ6vq023FfdVkhpq6uhFB,130.149.248.105:9091
15:17:11.684,1132959.415604,46156cbf84c0927fefa94c2be9aa75e3538a3bf479a4ec470f957d7ac0534bdd,nxf-l4UOQ6vq023FfdVkhpq6uhFB,130.149.248.105:9091
15:17:12.184,1132959.415604,46156cbf84c0927fefa94c2be9aa75e3538a3bf479a4ec470f957d7ac0534bdd,nxf-l4UOQ6vq023FfdVkhpq6uhFB,130.149.248.105:9091
15:17:12.684,1132959.415604,46156cbf84c0927fefa94c2be9aa75e3538a3bf479a4ec470f957d7ac0534bdd,nxf-l4UOQ6vq023FfdVkhpq6uhFB,130.149.248.105:9091
15:17:13.184,1132959.415604,46156cbf84c0927fefa94c2be9aa75e3538a3bf479a4ec470f957d7ac0534bdd,nxf-l4UOQ6vq023FfdVkhpq6uhFB,130.149.248.105:9091
15:17:13.684,1132959.415604,46156cbf84c0927fefa94c2be9aa75e3538a3bf479a4ec470f957d7ac0534bdd,nxf-l4UOQ6vq023FfdVkhpq6uhFB,130.149.248.105:9091
15:17:14.184,1132959.415604,46156cbf84c0927fefa94c2be9aa75e3538a3bf479a4ec470f957d7ac0534bdd,nxf-l4UOQ6vq023FfdVkhpq6uhFB,130.149.248.105:9091
15:17:14.684,1132959.415604,46156cbf84c0927fefa94c2be9aa75e3538a3bf479a4ec470f957d7ac0534bdd,nxf-l4UOQ6vq023FfdVkhpq6uhFB,130.149.248.105:9091
15:17:15.184,1132959.415604,46156cbf84c0927fefa94c2be9aa75e3538a3bf479a4ec470f957d7ac0534bdd,nxf-l4UOQ6vq023FfdVkhpq6uhFB,130.149.248.105:9091
15:17:15.684,1132959.415604,46156cbf84c0927fefa94c2be9aa75e3538a3bf479a4ec470f957d7ac0534bdd,nxf-l4UOQ6vq023FfdVkhpq6uhFB,130.149.248.105:9091
15:17:16.184,1132959.415604,46156cbf84c0927fefa94c2be9aa75e3538a3bf479a4ec470f957d7ac0534bdd,nxf-l4UOQ6vq023FfdVkhpq6uhFB,130.149.248.105:9091
15:17:16.684,1132959.415604,46156cbf84c0927fefa94c2be9aa75e3538a3bf479a4ec470f957d7ac0534bdd,nxf-l4UOQ6vq023FfdVkhpq6uhFB,130.149.248.105:9091
15:17:17.184,1132959.415604,46156cbf84c0927fefa94c2be9aa75e3538a3bf479a4ec470f957d7ac0534bdd,nxf-l4UOQ6vq023FfdVkhpq6uhFB,130.149.248.105:9091
15:17:17.684,1132959.415604,46156cbf84c0927fefa94c2be9aa75e3538a3bf479a4ec470f957d7ac0534bdd,nxf-l4UOQ6vq023FfdVkhpq6uhFB,130.149.248.105:9091
15:17:18.184,1132959.415604,46156cbf84c0927fefa94c2be9aa75e3538a3bf479a4ec470f957d7ac0534bdd,nxf-l4UOQ6vq023FfdVkhpq6uhFB,130.149.248.105:9091
15:17:18.684,1132959.415604,46156cbf84c0927fefa94c2be9aa75e3538a3bf479a4ec470f957d7ac0534bdd,nxf-l4UOQ6vq023FfdVkhpq6uhFB,130.149.248.105:9091
15:17:19.184,1132959.415604,46156cbf84c0927fefa94c2be9aa75e3538a3bf479a4ec470f957d7ac0534bdd,nxf-l4UOQ6vq023FfdVkhpq6uhFB,130.149.248.105:9091
15:17:19.684,1132959.415604,46156cbf84c0927fefa94c2be9aa75e3538a3bf479a4ec470f957d7ac0534bdd,nxf-l4UOQ6vq023FfdVkhpq6uhFB,130.149.248.105:9091
15:17:20.184,1132959.415604,46156cbf84c0927fefa94c2be9aa75e3538a3bf479a4ec470f957d7ac0534bdd,nxf-l4UOQ6vq023FfdVkhpq6uhFB,130.149.248.105:9091
15:17:20.684,1132959.415604,46156cbf84c0927fefa94c2be9aa75e3538a3bf479a4ec470f957d7ac0534bdd,nxf-l4UOQ6vq023FfdVkhpq6uhFB,130.149.248.105:9091
15:17:21.184,1132959.415604,46156cbf84c0927fefa94c2be9aa75e3538a3bf479a4ec470f957d7ac0534bdd,nxf-l4UOQ6vq023FfdVkhpq6uhFB,130.149.248.105:9091
15:17:21.684,1132959.415604,46156cbf84c0927fefa94c2be9aa75e3538a3bf479a4ec470f957d7ac0534bdd,nxf-l4UOQ6vq023FfdVkhpq6uhFB,130.149.248.105:9091
15:17:22.184,1132959.415604,46156cbf84c0927fefa94c2be9aa75e3538a3bf479a4ec470f957d7ac0534bdd,nxf-l4UOQ6vq023FfdVkhpq6uhFB,130.149.248.105:9091
15:17:22.684,1132959.415604,46156cbf84c0927fefa94c2be9aa75e3538a3bf479a4ec470f957d7ac0534bdd,nxf-l4UOQ6vq023FfdVkhpq6uhFB,130.149.248.105:9091
15:17:23.184,1132959.415604,46156cbf84c0927fefa94c2be9aa75e3538a3bf479a4ec470f957d7ac0534bdd,nxf-l4UOQ6vq023FfdVkhpq6uhFB,130.149.248.105:9091
15:17:23.684,1132959.415604,46156cbf84c0927fefa94c2be9aa75e3538a3bf479a4ec470f957d7ac0534bdd,nxf-l4UOQ6vq023FfdVkhpq6uhFB,130.149.248.105:9091
15:17:24.184,1132959.415604,46156cbf84c0927fefa94c2be9aa75e3538a3bf479a4ec470f957d7ac0534bdd,nxf-l4UOQ6vq023FfdVkhpq6uhFB,130.149.248.105:9091
15:17:24.684,1132959.415604,46156cbf84c0927fefa94c2be9aa75e3538a3bf479a4ec470f957d7ac0534bdd,nxf-l4UOQ6vq023FfdVkhpq6uhFB,130.149.248.105:9091
15:17:25.184,1132959.415604,46156cbf84c0927fefa94c2be9aa75e3538a3bf479a4ec470f957d7ac0534bdd,nxf-l4UOQ6vq023FfdVkhpq6uhFB,130.149.248.105:9091
15:17:25.684,1132959.415604,46156cbf84c0927fefa94c2be9aa75e3538a3bf479a4ec470f957d7ac0534bdd,nxf-l4UOQ6vq023FfdVkhpq6uhFB,130.149.248.105:9091
15:17:26.184,1132959.415604,46156cbf84c0927fefa94c2be9aa75e3538a3bf479a4ec470f957d7ac0534bdd,nxf-l4UOQ6vq023FfdVkhpq6uhFB,130.149.248.105:9091
15:17:26.684,1132959.415604,46156cbf84c0927fefa94c2be9aa75e3538a3bf479a4ec470f957d7ac0534bdd,nxf-l4UOQ6vq023FfdVkhpq6uhFB,130.149.248.105:9091
15:17:27.184,1132959.415604,46156cbf84c0927fefa94c2be9aa75e3538a3bf479a4ec470f957d7ac0534bdd,nxf-l4UOQ6vq023FfdVkhpq6uhFB,130.149.248.105:9091
15:17:27.684,1132959.415604,46156cbf84c0927fefa94c2be9aa75e3538a3bf479a4ec470f957d7ac0534bdd,nxf-l4UOQ6vq023FfdVkhpq6uhFB,130.149.248.105:9091
15:17:28.184,1132959.415604,46156cbf84c0927fefa94c2be9aa75e3538a3bf479a4ec470f957d7ac0534bdd,nxf-l4UOQ6vq023FfdVkhpq6uhFB,130.149.248.105:9091
15:17:28.684,1132959.415604,46156cbf84c0927fefa94c2be9aa75e3538a3bf479a4ec470f957d7ac0534bdd,nxf-l4UOQ6vq023FfdVkhpq6uhFB,130.149.248.105:9091
15:17:29.184,1132959.415604,46156cbf84c0927fefa94c2be9aa75e3538a3bf479a4ec470f957d7ac0534bdd,nxf-l4UOQ6vq023FfdVkhpq6uhFB,130.149.248.105:9091
15:17:29.684,1132959.415604,46156cbf84c0927fefa94c2be9aa75e3538a3bf479a4ec470f957d7ac0534bdd,nxf-l4UOQ6vq023FfdVkhpq6uhFB,130.149.248.105:9091
15:17:30.184,1132959.415604,46156cbf84c0927fefa94c2be9aa75e3538a3bf479a4ec470f957d7ac0534bdd,nxf-l4UOQ6vq023FfdVkhpq6uhFB,130.149.248.105:9091
15:17:30.684,1132959.415604,46156cbf84c0927fefa94c2be9aa75e3538a3bf479a4ec470f957d7ac0534bdd,nxf-l4UOQ6vq023FfdVkhpq6uhFB,130.149.248.105:9091
15:17:31.184,1132959.415604,46156cbf84c0927fefa94c2be9aa75e3538a3bf479a4ec470f957d7ac0534bdd,nxf-l4UOQ6vq023FfdVkhpq6uhFB,130.149.248.105:9091
15:17:31.684,1132959.415604,46156cbf84c0927fefa94c2be9aa75e3538a3bf479a4ec470f957d7ac0534bdd,nxf-l4UOQ6vq023FfdVkhpq6uhFB,130.149.248.105:9091
15:17:32.184,1132959.415604,46156cbf84c0927fefa94c2be9aa75e3538a3bf479a4ec470f957d7ac0534bdd,nxf-l4UOQ6vq023FfdVkhpq6uhFB,130.149.248.105:9091
15:17:32.684,1132959.415604,46156cbf84c0927fefa94c2be9aa75e3538a3bf479a4ec470f957d7ac0534bdd,nxf-l4UOQ6vq023FfdVkhpq6uhFB,130.149.248.105:9091
15:17:33.184,1132959.415604,46156cbf84c0927fefa94c2be9aa75e3538a3bf479a4ec470f957d7ac0534bdd,nxf-l4UOQ6vq023FfdVkhpq6uhFB,130.149.248.105:9091
15:17:33.684,1132959.415604,46156cbf84c0927fefa94c2be9aa75e3538a3bf479a4ec470f957d7ac0534bdd,nxf-l4UOQ6vq023FfdVkhpq6uhFB,130.149.248.105:9091
15:17:34.184,1132959.415604,46156cbf84c0927fefa94c2be9aa75e3538a3bf479a4ec470f957d7ac0534bdd,nxf-l4UOQ6vq023FfdVkhpq6uhFB,130.149.248.105:9091
15:17:34.684,1132959.415604,46156cbf84c0927fefa94c2be9aa75e3538a3bf479a4ec470f957d7ac0534bdd,nxf-l4UOQ6vq023FfdVkhpq6uhFB,130.149.248.105:9091
15:17:35.184,1132959.415604,46156cbf84c0927fefa94c2be9aa75e3538a3bf479a4ec470f957d7ac0534bdd,nxf-l4UOQ6vq023FfdVkhpq6uhFB,130.149.248.105:9091
15:17:35.684,1132959.415604,46156cbf84c0927fefa94c2be9aa75e3538a3bf479a4ec470f957d7ac0534bdd,nxf-l4UOQ6vq023FfdVkhpq6uhFB,130.149.248.105:9091
15:17:36.184,1132959.415604,46156cbf84c0927fefa94c2be9aa75e3538a3bf479a4ec470f957d7ac0534bdd,nxf-l4UOQ6vq023FfdVkhpq6uhFB,130.149.248.105:9091
15:17:36.684,1132959.415604,46156cbf84c0927fefa94c2be9aa75e3538a3bf479a4ec470f957d7ac0534bdd,nxf-l4UOQ6vq023FfdVkhpq6uhFB,130.149.248.105:9091
15:17:37.184,1132959.415604,46156cbf84c0927fefa94c2be9aa75e3538a3bf479a4ec470f957d7ac0534bdd,nxf-l4UOQ6vq023FfdVkhpq6uhFB,130.149.248.105:9091
15:17:37.684,1132959.415604,46156cbf84c0927fefa94c2be9aa75e3538a3bf479a4ec470f957d7ac0534bdd,nxf-l4UOQ6vq023FfdVkhpq6uhFB,130.149.248.105:9091
15:17:38.184,1132959.415604,46156cbf84c0927fefa94c2be9aa75e3538a3bf479a4ec470f957d7ac0534bdd,nxf-l4UOQ6vq023FfdVkhpq6uhFB,130.149.248.105:9091
15:17:38.684,1132959.415604,46156cbf84c0927fefa94c2be9aa75e3538a3bf479a4ec470f957d7ac0534bdd,nxf-l4UOQ6vq023FfdVkhpq6uhFB,130.149.248.105:9091
15:17:39.184,1132959.415604,46156cbf84c0927fefa94c2be9aa75e3538a3bf479a4ec470f957d7ac0534bdd,nxf-l4UOQ6vq023FfdVkhpq6uhFB,130.149.248.105:9091
15:17:39.684,1132959.415604,46156cbf84c0927fefa94c2be9aa75e3538a3bf479a4ec470f957d7ac0534bdd,nxf-l4UOQ6vq023FfdVkhpq6uhFB,130.149.248.105:9091
15:17:40.184,1132959.415604,46156cbf84c0927fefa94c2be9aa75e3538a3bf479a4ec470f957d7ac0534bdd,nxf-l4UOQ6vq023FfdVkhpq6uhFB,130.149.248.105:9091
15:17:40.684,1132959.415604,46156cbf84c0927fefa94c2be9aa75e3538a3bf479a4ec470f957d7ac0534bdd,nxf-l4UOQ6vq023FfdVkhpq6uhFB,130.149.248.105:9091
15:17:41.184,1132959.415604,46156cbf84c0927fefa94c2be9aa75e3538a3bf479a4ec470f957d7ac0534bdd,nxf-l4UOQ6vq023FfdVkhpq6uhFB,130.149.248.105:9091
15:17:41.684,1132959.415604,46156cbf84c0927fefa94c2be9aa75e3538a3bf479a4ec470f957d7ac0534bdd,nxf-l4UOQ6vq023FfdVkhpq6uhFB,130.149.248.105:9091
15:17:42.184,1132959.415604,46156cbf84c0927fefa94c2be9aa75e3538a3bf479a4ec470f957d7ac0534bdd,nxf-l4UOQ6vq023FfdVkhpq6uhFB,130.149.248.105:9091
15:17:42.684,1132959.415604,46156cbf84c0927fefa94c2be9aa75e3538a3bf479a4ec470f957d7ac0534bdd,nxf-l4UOQ6vq023FfdVkhpq6uhFB,130.149.248.105:9091
15:17:43.184,1132959.415604,46156cbf84c0927fefa94c2be9aa75e3538a3bf479a4ec470f957d7ac0534bdd,nxf-l4UOQ6vq023FfdVkhpq6uhFB,130.149.248.105:9091
15:17:43.684,1132959.415604,46156cbf84c0927fefa94c2be9aa75e3538a3bf479a4ec470f957d7ac0534bdd,nxf-l4UOQ6vq023FfdVkhpq6uhFB,130.149.248.105:9091
15:17:44.184,1132959.415604,46156cbf84c0927fefa94c2be9aa75e3538a3bf479a4ec470f957d7ac0534bdd,nxf-l4UOQ6vq023FfdVkhpq6uhFB,130.149.248.105:9091
15:17:44.684,1132959.415604,46156cbf84c0927fefa94c2be9aa75e3538a3bf479a4ec470f957d7ac0534bdd,nxf-l4UOQ6vq023FfdVkhpq6uhFB,130.149.248.105:9091
15:17:45.184,1132959.415604,46156cbf84c0927fefa94c2be9aa75e3538a3bf479a4ec470f957d7ac0534bdd,nxf-l4UOQ6vq023FfdVkhpq6uhFB,130.149.248.105:9091
15:17:45.684,1132959.415604,46156cbf84c0927fefa94c2be9aa75e3538a3bf479a4ec470f957d7ac0534bdd,nxf-l4UOQ6vq023FfdVkhpq6uhFB,130.149.248.105:9091
15:17:46.184,1132959.415604,46156cbf84c0927fefa94c2be9aa75e3538a3bf479a4ec470f957d7ac0534bdd,nxf-l4UOQ6vq023FfdVkhpq6uhFB,130.149.248.105:9091
15:17:46.684,1132959.415604,46156cbf84c0927fefa94c2be9aa75e3538a3bf479a4ec470f957d7ac0534bdd,nxf-l4UOQ6vq023FfdVkhpq6uhFB,130.149.248.105:9091
15:17:47.184,1132959.415604,46156cbf84c0927fefa94c2be9aa75e3538a3bf479a4ec470f957d7ac0534bdd,nxf-l4UOQ6vq023FfdVkhpq6uhFB,130.149.248.105:9091
15:17:47.684,1132959.415604,46156cbf84c0927fefa94c2be9aa75e3538a3bf479a4ec470f957d7ac0534bdd,nxf-l4UOQ6vq023FfdVkhpq6uhFB,130.149.248.105:9091
15:17:48.184,1132959.415604,46156cbf84c0927fefa94c2be9aa75e3538a3bf479a4ec470f957d7ac0534bdd,nxf-l4UOQ6vq023FfdVkhpq6uhFB,130.149.248.105:9091
15:17:48.684,1132959.415604,46156cbf84c0927fefa94c2be9aa75e3538a3bf479a4ec470f957d7ac0534bdd,nxf-l4UOQ6vq023FfdVkhpq6uhFB,130.149.248.105:9091
15:17:49.184,1132959.415604,46156cbf84c0927fefa94c2be9aa75e3538a3bf479a4ec470f957d7ac0534bdd,nxf-l4UOQ6vq023FfdVkhpq6uhFB,130.149.248.105:9091
15:17:49.684,1132959.415604,46156cbf84c0927fefa94c2be9aa75e3538a3bf479a4ec470f957d7ac0534bdd,nxf-l4UOQ6vq023FfdVkhpq6uhFB,130.149.248.105:9091
15:17:50.184,1132959.415604,46156cbf84c0927fefa94c2be9aa75e3538a3bf479a4ec470f957d7ac0534bdd,nxf-l4UOQ6vq023FfdVkhpq6uhFB,130.149.248.105:9091
15:17:50.684,1132959.415604,46156cbf84c0927fefa94c2be9aa75e3538a3bf479a4ec470f957d7ac0534bdd,nxf-l4UOQ6vq023FfdVkhpq6uhFB,130.149.248.105:9091
15:17:51.184,1132959.415604,46156cbf84c0927fefa94c2be9aa75e3538a3bf479a4ec470f957d7ac0534bdd,nxf-l4UOQ6vq023FfdVkhpq6uhFB,130.149.248.105:9091
